
2023-07-17,1200,29,84,11,18,226,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.8,0.0,72,10,6,1006,30,64,32,90,23,74,29,84,22,35,32,90
2023-07-17,1300,28,83,12,19,226,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.3,0.0,71,10,6,1006,30,61,32,89,23,74,28,83,19,31,32,89
2023-07-17,1400,28,83,12,19,227,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.5,0.1,69,10,6,1005,30,67,31,88,24,75,28,83,18,29,31,88
2023-07-17,1500,28,82,12,19,230,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.6,0.1,68,10,6,1005,30,67,31,87,24,75,28,82,18,30,31,87
2023-07-17,1600,28,82,11,18,230,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.1,0.1,69,10,6,1005,30,72,30,87,24,75,28,82,19,30,30,87
2023-07-17,1700,28,82,11,18,228,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.6,0.0,71,7,4,1005,30,71,31,87,24,75,28,82,19,30,31,87
2023-07-17,1800,27,81,10,17,224,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,74,10,6,1006,30,71,30,87,23,73,27,81,14,23,30,87
2023-07-17,1900,27,81,9,14,219,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.4,0.0,77,10,6,1006,30,71,30,86,23,73,27,81,13,21,30,86
2023-07-17,2000,27,80,8,13,218,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.8,0.0,78,10,6,1007,30,70,30,86,23,73,27,80,12,19,30,86
2023-07-17,2100,27,80,7,12,222,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.9,0.0,79,10,6,1007,30,67,30,86,23,73,27,80,14,22,30,86
2023-07-17,2200,27,80,9,14,221,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Heavy rain at times,1.1,0.0,80,10,6,1007,30,63,30,86,23,73,27,80,13,21,30,86
2023-07-17,2300,26,80,9,14,222,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.9,0.0,82,10,6,1007,30,68,29,85,23,74,26,80,13,21,29,85
2023-07-18,0,26,79,9,14,233,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Heavy rain at times,1.0,0.0,83,10,6,1006,30,65,29,85,23,74,26,79,14,23,29,85
2023-07-18,100,26,79,9,14,240,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.8,0.0,82,10,6,1005,30,58,29,84,23,73,26,79,14,23,29,84
2023-07-18,200,26,79,9,14,241,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.9,0.0,82,10,6,1005,30,56,29,84,23,73,26,79,14,22,29,84
2023-07-18,300,26,79,8,13,240,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.5,0.0,81,10,6,1005,30,57,29,84,23,73,26,79,15,24,29,84
2023-07-18,400,26,79,8,13,241,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.6,0.0,81,10,6,1005,30,52,29,84,23,73,26,79,13,22,29,84
2023-07-18,500,26,79,8,13,247,WSW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Heavy rain at times,1.1,0.0,81,7,4,1005,30,87,29,84,23,73,26,79,14,23,29,84
2023-07-18,600,26,79,9,14,248,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.6,0.0,82,10,6,1005,30,78,29,84,23,73,26,79,15,24,29,84
2023-07-18,700,27,80,9,14,248,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.6,0.0,81,10,6,1006,30,83,30,85,23,73,27,80,17,27,30,85
2023-07-18,800,27,81,9,14,248,WSW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Heavy rain at times,1.0,0.0,79,10,6,1007,30,83,30,86,23,74,27,81,17,27,30,86
2023-07-18,900,27,81,10,15,247,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.9,0.0,77,10,6,1007,30,78,30,86,23,73,27,81,16,26,30,86
2023-07-18,1000,27,81,11,17,245,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.8,0.0,74,10,6,1007,30,63,30,86,24,75,27,81,18,29,30,86
2023-07-18,1100,28,82,10,17,243,WSW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Heavy rain at times,1.3,0.1,74,7,4,1007,30,73,31,88,24,76,28,82,19,30,31,88
2023-07-18,1200,28,82,10,16,237,WSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.6,0.1,77,10,6,1006,30,79,31,88,24,75,28,82,16,26,31,88
2023-07-18,1300,27,81,9,14,232,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.9,0.0,80,10,6,1006,30,100,31,88,24,75,27,81,17,27,31,88
2023-07-18,1400,27,81,9,15,227,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Heavy rain at times,1.0,0.0,82,7,4,1005,30,100,30,87,24,75,27,81,18,28,30,87
2023-07-18,1500,27,80,9,15,224,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.7,0.1,83,10,6,1005,30,100,30,86,24,74,27,80,24,39,30,86
2023-07-18,1600,27,80,9,14,221,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.8,0.1,84,10,6,1005,30,100,30,86,24,74,27,80,20,33,30,86
2023-07-18,1700,26,79,9,14,216,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.7,0.1,85,7,4,1005,30,97,30,85,24,74,26,79,23,37,30,85
2023-07-18,1800,26,79,9,14,220,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Heavy rain at times,1.0,0.0,85,10,6,1005,30,100,29,84,24,74,26,79,22,36,29,84
2023-07-18,1900,26,79,9,14,225,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.7,0.0,86,10,6,1006,30,89,29,84,23,74,26,79,22,36,29,84
2023-07-18,2000,26,78,8,13,224,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.5,0.0,86,7,4,1006,30,74,29,84,23,74,26,78,21,34,29,84
2023-07-18,2100,26,78,7,12,224,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.5,0.0,86,10,6,1006,30,67,29,84,23,74,26,78,20,32,29,84
2023-07-18,2200,26,78,8,13,220,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Heavy rain at times,1.1,0.0,86,10,6,1006,30,66,29,83,23,74,26,78,18,29,29,83
2023-07-18,2300,25,77,8,13,219,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.9,0.1,85,7,4,1006,30,66,28,82,23,73,25,77,18,30,28,82
2023-07-19,0,25,77,10,16,216,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.6,0.0,94,9,5,1005,30,100,28,82,23,74,25,77,18,28,28,82
2023-07-19,100,25,77,10,16,219,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Heavy rain at times,1.1,0.0,94,10,6,1004,30,100,28,82,24,74,25,77,17,28,28,82
2023-07-19,200,25,76,8,13,224,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Heavy rain at times,1.2,0.0,94,7,4,1003,30,100,27,81,24,74,25,76,16,25,27,81
2023-07-19,300,25,76,9,14,226,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Heavy rain at times,1.4,0.1,95,10,6,1003,30,100,27,81,24,74,25,76,20,33,27,81
2023-07-19,400,25,77,9,15,229,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.7,0.1,95,10,6,1003,30,100,28,82,24,75,25,77,20,32,28,82
2023-07-19,500,25,77,9,15,236,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,4.7,0.2,94,5,3,1003,30,100,28,82,24,75,25,77,20,33,28,82
2023-07-19,600,25,77,9,15,233,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.0,0.1,94,10,6,1004,30,100,28,83,24,75,25,77,21,34,28,83
2023-07-19,700,25,77,9,14,231,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.5,0.1,94,10,6,1004,30,100,28,83,24,75,25,77,21,33,28,83
2023-07-19,800,25,77,9,14,230,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.2,0.1,94,7,4,1005,30,100,28,83,24,76,25,77,21,35,28,83
2023-07-19,900,25,77,8,13,224,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.5,0.1,94,10,6,1005,30,100,28,83,24,76,25,77,22,36,28,83
2023-07-19,1000,25,78,7,11,217,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.7,0.1,94,10,6,1005,30,100,29,84,24,76,25,78,22,35,29,84
2023-07-19,1100,26,78,8,12,216,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,3.8,0.1,95,3,1,1004,30,100,29,85,25,77,26,78,19,30,29,85
2023-07-19,1200,26,78,9,14,213,SSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.9,0.0,96,7,4,1004,30,100,29,85,25,77,26,78,16,25,29,85
2023-07-19,1300,26,78,11,18,215,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.9,0.0,96,7,4,1003,30,100,29,85,25,77,26,78,19,30,29,85
2023-07-19,1400,25,78,13,21,223,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,4.8,0.2,96,5,3,1002,30,100,29,84,25,76,25,78,21,33,29,84
2023-07-19,1500,25,78,13,20,221,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.7,0.1,95,7,4,1002,30,100,29,84,25,76,25,78,25,40,29,84
2023-07-19,1600,25,78,14,22,220,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Heavy rain at times,1.4,0.1,95,7,4,1002,30,100,29,84,25,76,25,78,24,39,29,84
2023-07-19,1700,25,78,14,23,226,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,7.6,0.3,96,5,3,1002,30,100,29,84,25,76,25,78,25,41,29,84
2023-07-19,1800,25,78,14,22,226,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.1,0.1,96,7,4,1002,30,100,29,84,25,77,25,78,21,34,29,84
2023-07-19,1900,25,78,13,21,227,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.5,0.1,95,7,4,1003,30,100,29,84,25,76,25,78,22,35,29,84
2023-07-19,2000,25,78,13,20,234,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,6.0,0.2,94,5,3,1003,30,100,29,84,24,76,25,78,22,36,29,84
2023-07-19,2100,25,78,13,20,233,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,4.2,0.2,94,7,4,1004,30,100,29,84,24,76,25,78,21,35,29,84
2023-07-19,2200,26,78,12,19,231,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,3.9,0.2,93,7,4,1004,30,100,29,84,24,76,26,78,21,34,29,84
2023-07-19,2300,25,77,12,19,245,WSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,8.4,0.3,92,5,3,1004,30,100,28,83,24,76,25,77,23,36,28,83
2023-07-20,0,25,77,16,26,243,WSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,3.9,0.2,93,10,6,1002,30,100,28,83,24,74,25,77,24,39,28,83
2023-07-20,100,25,77,15,24,243,WSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,3.3,0.1,92,10,6,1002,30,100,28,83,24,75,25,77,22,36,28,83
2023-07-20,200,25,78,15,24,245,WSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.9,0.1,90,7,4,1001,30,100,28,83,23,74,25,78,23,37,28,83
2023-07-20,300,25,78,14,23,246,WSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.2,0.1,89,10,6,1001,30,100,28,83,23,74,25,78,24,39,28,83
2023-07-20,400,25,78,13,21,246,WSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.6,0.1,89,10,6,1001,30,100,28,83,24,74,25,78,22,36,28,83
2023-07-20,500,26,78,12,19,247,WSW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Heavy rain at times,1.4,0.1,89,7,4,1002,30,100,29,84,24,74,26,78,21,33,29,84
2023-07-20,600,26,78,10,16,246,WSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.5,0.1,90,10,6,1002,30,100,29,84,24,75,26,78,18,29,29,84
2023-07-20,700,26,78,9,14,243,WSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,89,10,6,1003,30,100,29,84,24,75,26,78,17,28,29,84
2023-07-20,800,26,79,8,12,239,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.9,0.0,89,7,4,1004,30,100,30,85,24,75,26,79,16,26,30,85
2023-07-20,900,27,80,7,12,232,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.8,0.1,87,10,6,1004,30,95,30,86,24,75,27,80,14,22,30,86
2023-07-20,1000,27,81,7,12,231,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.1,0.1,84,10,6,1004,30,97,32,89,24,75,27,81,23,36,32,89
2023-07-20,1100,28,82,9,14,227,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.9,0.1,80,3,1,1004,30,100,32,89,25,76,28,82,21,34,32,89
2023-07-20,1200,28,82,11,18,237,WSW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Heavy rain at times,1.0,0.0,76,10,6,1003,30,100,32,90,25,77,28,82,18,29,32,90
2023-07-20,1300,28,82,11,17,238,WSW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Heavy rain at times,1.1,0.0,78,10,6,1003,30,100,32,89,24,76,28,82,21,34,32,89
2023-07-20,1400,27,81,12,20,229,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.8,0.0,82,7,4,1003,30,100,31,88,24,75,27,81,20,33,31,88
2023-07-20,1500,27,81,12,19,221,SW,305,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Heavy rain at times,1.1,0.0,85,10,6,1002,30,100,31,88,24,75,27,81,21,33,31,88
2023-07-20,1600,27,81,12,20,237,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.7,0.0,83,10,6,1002,30,100,31,88,24,75,27,81,23,36,31,88
2023-07-20,1700,27,80,10,16,234,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.5,0.0,83,7,4,1003,30,97,30,86,24,75,27,80,22,35,30,86
2023-07-20,1800,26,79,11,18,229,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.5,0.0,84,10,6,1003,30,81,30,85,23,74,26,79,19,30,30,85
2023-07-20,1900,26,79,10,16,225,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,85,10,6,1004,30,68,29,85,23,74,26,79,18,28,29,85
2023-07-20,2000,26,79,10,15,220,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,86,10,6,1005,30,73,29,84,23,74,26,79,15,24,29,84
2023-07-20,2100,26,78,11,18,225,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,87,10,6,1005,30,74,29,84,23,74,26,78,17,28,29,84
2023-07-20,2200,26,79,12,19,238,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.5,0.0,86,10,6,1006,30,75,29,84,23,74,26,79,19,30,29,84
2023-07-20,2300,26,78,13,20,247,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.5,0.0,85,10,6,1006,30,95,29,84,23,74,26,78,19,30,29,84
2023-07-21,0,26,78,6,10,224,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.8,0.0,85,10,6,1004,30,69,29,84,23,73,26,78,15,24,29,84
2023-07-21,100,26,78,7,12,233,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.8,0.0,87,10,6,1004,30,100,29,84,23,74,26,78,15,25,29,84
2023-07-21,200,26,78,5,8,244,WSW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.7,0.0,88,10,6,1003,30,100,29,83,23,74,26,78,16,25,29,83
2023-07-21,300,26,78,5,9,227,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.7,0.0,87,10,6,1003,30,89,29,83,23,74,26,78,13,21,29,83
2023-07-21,400,26,78,5,8,225,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.7,0.0,86,10,6,1003,30,74,29,84,23,74,26,78,11,18,29,84
2023-07-21,500,26,79,4,7,211,SSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.3,0.0,85,10,6,1004,30,82,29,84,23,74,26,79,11,18,29,84
2023-07-21,600,26,79,6,9,220,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate rain at times,0.6,0.0,83,10,6,1004,30,92,29,84,23,73,26,79,12,20,29,84
2023-07-21,700,26,79,5,9,231,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.2,0.0,83,10,6,1005,30,100,29,85,23,74,26,79,11,18,29,85
2023-07-21,800,26,80,6,10,242,WSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,84,10,6,1005,30,100,30,86,24,74,26,80,12,20,30,86
2023-07-21,900,27,80,6,10,241,WSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.2,0.0,84,10,6,1006,30,100,30,86,24,75,27,80,16,25,30,86
2023-07-21,1000,27,81,6,10,234,SW,299,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate rain at times,0.6,0.0,84,10,6,1006,30,100,31,87,24,75,27,81,19,30,31,87
2023-07-21,1100,27,81,8,12,232,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,83,10,6,1006,30,100,31,88,24,76,27,81,20,32,31,88
